-10.000000000000
-9.999980187996
-9.999905975127
-9.999732240119
-9.999406597878
-9.998865291808
-9.998034889594
-9.996835800334
-9.995186478980
-9.993007378725
-9.990223009316
-9.986762881562
-9.982561491005
-9.977557432829
-9.971691263041
-9.964902090524
-9.957124865110
-9.948286144104
-9.938299004684
-9.927092372717
-9.914594741175
-9.900739327055
-9.885463603137
-9.868706416238
-9.850401515095
-9.830485167292
-9.808897120354
-9.785582156885
-9.760486343384
-9.733564730162
-9.704778600121
-9.674093984886
-9.641479861607
-9.606906954740
-9.570346928287
-9.531772544515
-9.491158948649
-9.448484294238
-9.403732238593
-9.356894319135
-9.307973733790
-9.256958768470
-9.203842697284
-9.148620207377
-9.091295465342
-9.031879619305
-8.970389141226
-8.906846248374
-8.841275895626
-8.773710349979
-8.704191613804
-8.632770851087
-8.559507654519
-8.484469292310
-8.407737314023
-8.329405912318
-8.249583256332
-8.168389679972
-8.085954516593
-8.002417755353
-7.917949120248
-7.832723837188
-7.746928229154
-7.660761736211
-7.574435016551
-7.488157974074
-7.402152157346
-7.316645824309
-7.231861318883
-7.148022780256
-7.065342995801
-6.984022327880
-6.904246348648
-6.826179058072
-6.749961975015
-6.675739660240
-6.603672893373
-6.533763308615
-6.466023659145
-6.400462281714
-6.337074624684
-6.275823203469
-6.216640247052
-6.159430515908
-6.104073854865
-6.050427526063
-5.998334499288
-5.947625695289
-5.898124320679
-5.849648411416
-5.802014747889
-5.755040589601
-5.708531749344
-5.662278437431
-5.616000457684
-5.569386366306
-5.522103306526
-5.473840740771
-5.424260699210
-5.373067440209
-5.319958372771
-5.264759539044
-5.207307478923
-5.147408250803
-5.084854729735
-5.019436846042
-4.950945000368
-4.879187498586
-4.803997728943
-4.725226527773
-4.642745863702
-4.556454318370
-4.466282170656
-4.372188580437
-4.274159352264
-4.172197964484
-4.066432394779
-3.956989811075
-3.844015787383
-3.727678286680
-3.608220081945
-3.485912110151
-3.361046124144
-3.233948255479
-3.104975513931
-2.974497360168
-2.842912571859
-2.710616972805
-2.577999025064
-2.445445219670
-2.313318593892
-2.181962773668
-2.051692818630
-1.922796794465
-1.795533413738
-1.670133048928
-1.546800272714
-1.425717148126
-1.307047233923
-1.190941940349
-1.077550657023
-0.967011198111
-0.859442825622
-0.754974243285
-0.653735233629
-0.555843010754
-0.461392721193
-0.370446693108
-0.283018170676
-0.199059686070
-0.118543970188
-0.041444404684
0.032252487765
0.102562596315
0.169515053354
0.233156114742
0.293566593048
0.350862004553
0.405172896402
0.456651505688
0.505469641422
0.551810677978
0.595868786914
0.637848604328
0.677960940524
0.716404524302
0.753369429267
0.789037898095
0.823583388910
0.857172514844
0.889968682995
0.922128896361
0.953804518371
0.985138679099
1.016262289314
1.047297642005
1.078359224414
1.109539146656
1.140910470318
1.172528407037
1.204433035516
1.236648555264
1.269187578091
1.302052566910
1.335233012286
1.368693970869
1.402405750756
1.436340119472
1.470469753666
1.504769322082
1.539215494945
1.573786407539
1.608456583703
1.643195987981
1.677972155342
1.712751947361
1.747498785459
1.782177138150
1.816753943708
1.851203362670
1.885503643225
1.919635851307
1.953584574765
1.987338646666
2.020898890418
2.054256888738
2.087403506623
2.120330783646
2.153031101844
2.185497055589
2.217726125298
2.249719522678
2.281481976218
2.313021770366
2.344351230622
2.375485675708
2.406444698426
2.437243097880
2.467893885834
2.498409316273
2.528798915121
2.559069840954
2.589226752131
2.619270786947
2.649197950687
2.679005637492
2.708692637357
2.738258712737
2.767704361438
2.797035231954
2.826252587563
2.855355132817
2.884339908803
2.913202801995
2.941935283566
2.970529302166
2.998975727047
3.027263904539
3.055379758274
3.083311947552
3.111049506642
3.138580434991
3.165889924901
3.192961751456
3.219786778670
3.246359901976
3.272677935020
3.298738448237
3.324540092662
3.350081575401
3.375361854509
3.400380895763
3.425140027829
3.449642896482
3.473897134409
3.497916195235
3.521721620429
3.545345221542
3.568830690888
3.592226155882
3.615485871749
3.638573828516
3.661462005216
3.684128488061
3.706556025143
3.728726159668
3.750628832101
3.772251296363
3.793576603237
3.814583690239
3.835244278127
3.855529714248
3.875411318220
3.894860665989
3.913849705742
3.932350864798
3.950337225035
3.967783688224
3.984665825948
4.000959025805
4.016640162540
4.031687670267
4.046081523093
4.059803198464
4.072835743735
4.085163884683
4.096774227931
4.107655338533
4.117798478034
4.127197680674
4.135849847072
4.143754846819
4.150915537434
4.157337736858
4.163030198212
4.168003842122
4.172272050879
4.175850542375
4.178757299903
4.181012213150
4.182636735097
4.183653513080
4.184086085787
4.183958670058
4.183295913904
4.182122632011
4.180463516618
4.178342839092
4.175784398504
4.172811375273
4.169446183795
4.165710418818
4.161624893523
4.157209521434
4.152483492737
4.147465208178
4.142172063345
4.136620421670
4.130825521146
4.124801461047
4.118561255259
4.112116867457
4.105479282591
4.098658539965
4.091663805367
4.084503453221
4.077185162173
4.069716076222
4.062102523065
4.054350175199
4.046464120449
4.038448904109
4.030308587218
4.022046814213
4.013666845724
4.005171585803
3.996563595861
3.987845068329
3.979017967565
3.970084056997
3.961044974907
3.951902220133
3.942657164721
3.933311079786
3.923865168934
3.914320596258
3.904678276219
3.894938884235
3.885102968985
3.875170966075
3.865143222176
3.855020037036
3.844801673001
3.834488378474
3.824080407956
3.813578041304
3.802981587556
3.792291375491
3.781507781737
3.770631377390
3.759662883371
3.748603063542
3.737452545304
3.726211541824
3.714879983295
3.703456357240
3.691936862733
3.680319113816
3.668601912948
3.656784755653
3.644867236492
3.632848742112
3.620728148541
3.608503579653
3.596175358128
3.583744426385
3.571212225012
3.558580376418
3.545850508808
3.533024219721
3.520103092773
3.507088766142
3.493983029151
3.480788454219
3.467508708634
3.454148440976
3.440713391845
3.427210586378
3.413648508347
3.400036458050
3.386384572318
3.372703790019
3.359005382223
3.345301730876
3.331606797370
3.317936395855
3.304308166107
3.290741554131
3.277258295604
3.263878049189
3.250618902641
3.237497823134
3.224531029403
3.211733305063
3.199118394100
3.186699510200
3.174489177191
3.162499040786
3.150739646933
3.139219895950
3.127946300616
3.116922081060
3.106146195307
3.095612414247
3.085308693651
3.075263067678
3.065494881552
3.056018225649
3.046843082833
3.037976811658
3.029425356349
3.021194199956
3.013288887060
3.005715539853
2.998481137156
2.991593907006
2.985060402503
2.978886273313
2.973076209031
2.967634026286
2.962562683387
2.957864301590
2.953540163506
2.949590696607
2.946015450401
2.942813060619
2.939981101045
2.937516078314
2.935413456898
2.933667718468
2.932272367099
2.931219905346
2.930501837332
2.930108715869
2.930030273451
2.930255643855
2.930773719678
2.931573607051
2.932645397815
2.933981411194
2.935577322837
2.937434494280
2.939564823109
2.941999535168
2.944776844633
2.947942078339
2.951547413308
2.955650759831
2.960314557144
2.965604809282
2.971589185039
2.978337393449
2.985919905811
2.994407105804
3.003867459311
3.014370893556
3.025988012954
3.038789901344
3.052844371718
3.068218772736
3.084979770506
3.103192424916
3.122919320059
3.144218884817
3.167143242390
3.191736619127
3.218035044067
3.246066015391
3.275847931305
3.307389931825
3.340692005388
3.375749816540
3.412554946613
3.451093595512
3.491350829934
3.533307925154
3.576943259834
3.622232105007
3.669150333109
3.717673785644
3.767776864849
3.819431836559
3.872608778655
3.927274226803
3.983391444385
4.040918545547
4.099809505664
4.160015686464
4.221485944583
4.284167087216
4.348004481239
4.412942082532
4.478921164910
4.545878177851
4.613737577115
4.682434508030
4.751904204598
4.822080918724
4.892899581707
4.964295937702
5.036204528470
5.108557221103
5.181282852038
5.254309336642
5.327566586565
5.400986440024
5.474483394413
5.547966288422
5.621339934637
5.694514767065
5.767403408766
5.839917680046
5.911966005121
5.983450566822
6.054262945488
6.124293032681
6.193437051292
6.261596781567
6.328689266784
6.394690322427
6.459612751107
6.523471935998
6.586285678059
6.648081293915
6.708901459069
6.768801617775
6.827849467730
6.886124752416
6.943717854106
7.000724859960
7.057244253804
7.113373674288
7.169205793385
7.224826264303
7.280329956828
7.335787106065
7.391254579480
7.446781404901
7.502407945766
7.558165165747
7.614065432060
7.670113472972
7.726304407346
7.782639040894
7.839165303094
7.895873892055
7.952728715075
8.009722594085
8.066868524859
8.124192491260
8.181734335976
8.239554833113
8.297714005862
8.356305645142
8.415441183564
8.475245187942
8.535859067558
8.597443771276
8.659827640206
8.722830113241
8.786262677510
8.849920496306
8.913591368613
8.977059689477
9.040122846315
9.102576320228
9.164219800193
9.224862034285
9.284326689670
9.342463399391
9.399158019138
9.454269888407
9.507636355804
9.559081878432
9.608419274994
9.655456053688
9.699997143857
9.741848135353
9.780825943018
9.816875728666
9.849911100610
9.879838836483
9.906567021273
9.930008428613
9.950106266312
9.966833052356
9.980173752501
9.990128491050
9.996723002215
10.000000000000
10.000000000000
8.599765845498
8.599765225364
8.599763082812
8.599759075836
8.599753993614
8.599745417304
8.599730628078
8.599705635058
8.599665384004
8.599607776639
8.599536096226
8.599461019108
8.599401884578
8.599385879796
8.599442664469
8.599594296061
8.599847857343
8.600181081681
8.600520567159
8.600848909532
8.601148010203
8.601417790193
8.601674174725
8.601935741695
8.602192861074
8.602429496983
8.602624594811
8.602757818485
8.602794416960
8.602717819853
8.602521199223
8.602202771429
8.601758424314
8.601175726879
8.600428712235
8.599476424348
8.598266851560
8.596738310382
8.594832048691
8.592508055904
8.589774179663
8.586535312498
8.582693676231
8.578122417476
8.572715210276
8.566374523860
8.559000481930
8.550493242632
8.540713645332
8.529509831939
8.516742441325
8.502286135408
8.486033446648
8.467768887252
8.447302912326
8.424469217908
8.399078157035
8.370970620571
8.340023841225
8.306114119543
8.269001138462
8.228536256639
8.184590233388
8.137038968309
8.085771874160
8.030728830858
7.971845545054
7.909071414602
7.842398487013
7.771831382335
7.697412613118
7.619214191638
7.537334051840
7.451900623296
7.363066035446
7.270962100854
7.175687504476
7.077545313187
6.976781898130
6.873617076658
6.768258395048
6.660924133946
6.551837352678
6.441221160163
6.329295364653
6.216274160413
6.102359190598
5.987739254176
5.872588474602
5.757066357952
5.641316872003
5.525469430673
5.409650161098
5.293986148437
5.178646775449
5.063813898309
4.949676909669
